measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,145,State of Kuwait,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,2.4327557229564603,3.4852886575341686,1.6347807163270998
1,Deaths,145,State of Kuwait,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,2.632761105694453,2.906935497596548,2.366727165156528
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,6.772574689244657,9.088935330777494,4.757735035568841
1,Deaths,197,Kingdom of Eswatini,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,25.291598545410977,59.61957813579281,8.331350328770357
1,Deaths,131,Republic of Nicaragua,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,39.14179636619409,57.002660761712065,25.73185306652173
1,Deaths,113,Republic of Guyana,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,17.43965459917283,22.954156658027483,12.869634356393528
1,Deaths,141,Arab Republic of Egypt,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,8.714155936292372,13.297146488840601,7.099734067483505
1,Deaths,108,Belize,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,11.328254222698142,12.7964516416639,10.047229564349573
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,2.3361599012452565,4.202379613528597,0.7664664291237911
1,Deaths,208,Republic of Guinea,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,3.678851584030417,8.977385365999302,0.5087846207729035
1,Deaths,305,Bermuda,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2021,2.1901846319524965,2.6650316375349887,1.8079761790402884
1,Deaths,161,People's Republic of Bangladesh,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,6664.2763744427,9628.845268332803,4359.696566800054
1,Deaths,67,Japan,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,6981.675783818736,7688.261318242369,6146.3139520811565
1,Deaths,212,Islamic Republic of Mauritania,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,61.26223844605686,103.01072903364559,28.956322979880206
1,Deaths,51,Republic of Poland,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,3784.449487993215,4370.796258498269,3291.558934658674
1,Deaths,27,Independent State of Samoa,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,0.08131927593035146,0.1598204961373415,0.012226172626336601
1,Deaths,109,Republic of Cuba,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,90.88266476742591,115.3518899225587,67.90582760176468
1,Deaths,122,Republic of Ecuador,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2019,1240.7864023947968,1562.4105083675918,944.1683795276471
1,Deaths,148,Kingdom of Morocco,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,46.89104862652449,64.3381291214057,25.1877831963716
1,Deaths,190,Republic of Uganda,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,269.0008629638793,388.16074329302364,173.16741656568695
1,Deaths,214,Federal Republic of Nigeria,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,42.787874890091736,99.89527864132212,5.298564457644094
1,Deaths,20,Socialist Republic of Viet Nam,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,3457.171227825689,5365.586940375723,2091.5962538875347
1,Deaths,164,Federal Democratic Republic of Nepal,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,2239.92436943178,3137.755845412055,1510.7962959309468
1,Deaths,139,People's Democratic Republic of Algeria,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,55.067084210294105,82.53382322164165,33.759049270897705
1,Deaths,165,Islamic Republic of Pakistan,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,711.6353622525104,998.9917285082566,513.1198745991135
1,Deaths,165,Islamic Republic of Pakistan,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,889.8805094721166,1296.7392684595245,49.30528157059971
1,Deaths,162,Kingdom of Bhutan,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,5.369081503769021,8.386687529282751,3.175443929593738
1,Deaths,376,Northern Mariana Islands,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,0.06065587942524224,0.16032176588774988,0.01732121370332444
1,Deaths,97,Argentine Republic,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2021,83.98199358548575,97.82570658290992,71.32189532718259
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,6.931513045634339,9.543389680822084,4.733475066165368
1,Deaths,51,Republic of Poland,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,5035.258502104532,5544.4910424231275,4555.348287187771
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,1.778867323710966,2.79189798391933,1.10931380699499
1,Deaths,97,Argentine Republic,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,1825.6543274947223,2280.7735221765693,1378.9183774133799
1,Deaths,349,Greenland,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,9.158739359938478,11.6823620294465,7.2189373284455725
1,Deaths,48,Hungary,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,1425.777213925014,1626.1628852353542,1212.000482726463
1,Deaths,36,Republic of Kazakhstan,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,2845.2859755890613,3560.483776464732,2210.6371645750105
1,Deaths,116,Saint Lucia,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,14.858549135753778,18.35831640956693,11.63132112926018
1,Deaths,143,Republic of Iraq,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,1.139960580492804,1.5989714629623148,0.6628370918263063
1,Deaths,206,Republic of the Gambia,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2019,54.683100073004326,82.75005996625603,33.228439940749276
1,Deaths,79,Republic of Finland,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,459.59527137385504,553.1922194289649,370.93195488705476
1,Deaths,131,Republic of Nicaragua,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,278.69799691075116,372.96879183850854,205.2229215106229
1,Deaths,212,Islamic Republic of Mauritania,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,58.275562209216325,97.73860705244375,27.343167446155793
1,Deaths,209,Republic of Guinea-Bissau,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,68.96754448009308,104.09979299960025,41.769461094908614
1,Deaths,146,Lebanese Republic,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,32.888180730584146,51.03882045820298,20.371772579040044
1,Deaths,97,Argentine Republic,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,181.66606560411728,239.58075834483512,132.6857995866064
1,Deaths,349,Greenland,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2021,0.6786060226998984,1.203465856354782,0.08787640711705237
1,Deaths,195,Republic of Namibia,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,26.5209094134213,36.69129490536591,16.156819846218777
1,Deaths,59,Republic of Latvia,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,52.410252932365864,65.73207033963511,41.033192513604725
1,Deaths,197,Kingdom of Eswatini,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,11.675894457832815,16.928769363620315,6.758562956095115
1,Deaths,380,Republic of Palau,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2019,0.6280636972785315,0.9860530794861702,0.3686625452604848
1,Deaths,178,State of Eritrea,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,266.1116366179548,401.1035570291454,163.5396138801887
1,Deaths,207,Republic of Ghana,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,240.51162872176596,379.3215454948069,150.47882749266506
1,Deaths,207,Republic of Ghana,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,341.21567169864886,463.7963081057858,224.8747700860291
1,Deaths,80,French Republic,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,3949.7163097243074,4645.264806868684,3262.514636248526
1,Deaths,75,Republic of Austria,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2019,725.5058965133811,849.1584492467024,601.6633909417644
1,Deaths,98,Republic of Chile,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,247.86322169130526,324.44659187279916,178.17693818364003
1,Deaths,98,Republic of Chile,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,229.6635725161599,245.54492822303914,214.73910371050147
1,Deaths,18,Kingdom of Thailand,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,5357.504831933804,7517.503049146533,3494.821737460494
1,Deaths,29,Kingdom of Tonga,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,1.998630858621261,3.1208718430570546,1.1549212831355802
1,Deaths,77,Republic of Cyprus,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,22.525020621560987,32.9356440153503,15.492765306856011
1,Deaths,77,Republic of Cyprus,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,9.058854710224633,11.793713980622964,6.29993545093264
1,Deaths,131,Republic of Nicaragua,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2021,5.488381190971454,9.261291487291928,1.0950852264768007
1,Deaths,413,Tokelau,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,0.012693153338982225,0.017890283720591368,0.0066336438110927215
1,Deaths,146,Lebanese Republic,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,4.5336790113505385,5.857633885309351,3.1507375875447106
1,Deaths,210,Republic of Liberia,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,71.43270263063856,111.65382540701383,41.877588613534584
1,Deaths,99,Eastern Republic of Uruguay,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,39.36995496151611,54.664701280862715,27.506791205072464
1,Deaths,139,People's Democratic Republic of Algeria,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,20.44398555102109,43.863066070849264,5.060159631904356
1,Deaths,18,Kingdom of Thailand,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,3512.746118259874,4940.163435286547,2446.3647002832654
1,Deaths,98,Republic of Chile,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,1256.6162138292634,1585.6583608915244,978.7118893856303
1,Deaths,51,Republic of Poland,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,5054.440566809276,5348.461304992606,4765.99053156371
1,Deaths,28,Solomon Islands,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2019,17.434374356945955,27.01881839178521,10.742359456387142
1,Deaths,83,Republic of Iceland,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2021,1.016359839400447,1.1773669504475526,0.8618613697894453
1,Deaths,130,United Mexican States,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,3261.441086563954,3609.511354367538,2920.672174973683
1,Deaths,115,Jamaica,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,56.93310848061383,79.09611906213193,38.780754482385774
1,Deaths,165,Islamic Republic of Pakistan,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,134.17707567065233,367.70067548393007,28.327768732868382
1,Deaths,207,Republic of Ghana,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2019,959.3933050379609,1437.64715763721,603.6702826283683
1,Deaths,396,Republic of San Marino,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,0.6635770241611526,0.9971313108270066,0.414718982693842
1,Deaths,183,Republic of Mauritius,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,2.809025183924595,3.7857586455985364,2.0049326553253946
1,Deaths,36,Republic of Kazakhstan,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,245.5634173222514,334.32514144654874,167.17631772186746
1,Deaths,36,Republic of Kazakhstan,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,930.6985145423783,1064.9208038435381,811.6853184825926
1,Deaths,59,Republic of Latvia,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,377.91592569066,415.8665795763452,342.0448343624843
1,Deaths,67,Japan,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,574.9676167119011,597.565909729668,544.6163087234692
1,Deaths,180,Republic of Kenya,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,479.4919926943149,635.9406513740076,354.98647432686323
1,Deaths,114,Republic of Haiti,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,365.12774620878184,538.0545912126557,193.5747603017645
1,Deaths,351,Guam,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,5.502360687050507,7.6675642332565,3.7082627697466157
1,Deaths,108,Belize,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,6.3376093970782525,7.388468923774778,5.5144129843636644
1,Deaths,150,Sultanate of Oman,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,7.016114502587889,10.517237603747143,4.6088551696902895
1,Deaths,173,Gabonese Republic,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,18.79042815883483,31.534069596536806,9.972154944154537
1,Deaths,112,Grenada,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,4.29032976334506,5.034421970547391,3.6540631636488174
1,Deaths,114,Republic of Haiti,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,1050.6018419791685,1559.3820822934615,676.5372825878287
1,Deaths,187,Federal Republic of Somalia,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,0.1550675877983943,0.894655031502009,0.013426870325995013
1,Deaths,51,Republic of Poland,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,1782.8993316661747,2009.6287890305484,1560.3544812424104
1,Deaths,207,Republic of Ghana,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,45.0317005264902,108.21046014532412,7.864737331960945
1,Deaths,132,Republic of Panama,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,155.1218506158417,203.06573986057765,111.34624913584074
1,Deaths,145,State of Kuwait,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,4.184709848538065,5.333328140048179,2.9048544327108883
1,Deaths,83,Republic of Iceland,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,8.776678853847928,11.485125130190132,6.440668802910041
1,Deaths,522,Republic of Sudan,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,46.246007193004026,66.2216660707647,23.834650776535412
1,Deaths,163,Republic of India,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,9305.243598224955,11430.312870939119,7647.946281793831
1,Deaths,173,Gabonese Republic,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,0.02437960864032154,0.12742856593189156,0.004256290020913843
1,Deaths,19,Democratic Republic of Timor-Leste,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,4.838662721756084,9.139350931237887,2.706265698065583
1,Deaths,148,Kingdom of Morocco,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,18.507467745383906,30.637670754162396,10.861397544939717
1,Deaths,150,Sultanate of Oman,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,7.1250392559950315,10.616812004184693,4.559299304027647
1,Deaths,130,United Mexican States,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,3333.5863686930306,3899.291479973168,2841.7886312107807
1,Deaths,116,Saint Lucia,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,9.493383103700996,11.576713978676464,7.627199747533534
1,Deaths,97,Argentine Republic,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,89.80117169629379,103.81446245148429,77.80207503953118
1,Deaths,298,American Samoa,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2021,0.31723857161297253,0.48907305220763,0.19750921369654367
1,Deaths,84,Ireland,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,118.33535669839779,140.2808747484085,96.59224926018918
1,Deaths,115,Jamaica,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,14.499987550302752,20.95871789464811,9.879238587648562
1,Deaths,197,Kingdom of Eswatini,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2021,0.018247425563766854,0.05407775598262088,0.00346877376377518
1,Deaths,132,Republic of Panama,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,41.45039749250046,52.97097453676192,30.500179220702503
1,Deaths,132,Republic of Panama,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2020,25.316126061714737,28.235597639702583,22.73709032297401
1,Deaths,19,Democratic Republic of Timor-Leste,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2020,4.704824276844067,8.903661847922992,2.6341355708950847
1,Deaths,99,Eastern Republic of Uruguay,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2021,52.07539544990899,59.31388848545563,45.82307405589807
1,Deaths,195,Republic of Namibia,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,90.65837784539359,133.48645278485353,58.34224733686855
1,Deaths,196,Republic of South Africa,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2020,1415.6424109438672,1686.4655960804278,1205.6116932863854
1,Deaths,210,Republic of Liberia,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,1.4888733466292599,3.592999893958097,0.1959514754006467
1,Deaths,34,Republic of Azerbaijan,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2020,36.37225525401867,116.76892447639962,3.956619110513419
